#x_m,y_m,z_m,kappa
281.196784,226.887259,14.134886,0.002991
285.763593,224.855055,14.154602,0.002996
290.347795,222.868157,14.174877,0.003004
294.955709,220.941788,14.196478,0.003015
299.607145,219.114985,14.216738,0.003029
304.285989,217.360530,14.227738,0.003044
308.975649,215.635233,14.242179,0.003062
313.708310,214.032240,14.258923,0.003081
318.464926,212.501899,14.275396,0.003100
323.221542,210.971558,14.291869,0.003120
328.003902,209.518002,14.298615,0.003140
332.829028,208.230581,14.308923,0.003160
337.673446,207.016908,14.318506,0.003180
342.530026,205.851261,14.328725,0.003198
347.408513,204.780488,14.335450,0.003214
352.303282,203.771455,14.345142,0.003226
357.203548,202.787126,14.359466,0.003231
362.108084,201.837251,14.373790,0.003225
367.040890,201.063328,14.383810,0.003206
371.998952,200.457178,14.393958,0.003172
376.957015,199.851028,14.404106,0.003120
381.917763,199.268850,14.414254,0.003051
386.894362,198.827390,14.423674,0.002965
391.881580,198.538100,14.433209,0.002864
396.871351,198.280378,14.444863,0.002751
401.865417,198.094744,14.458747,0.002632
406.862542,197.972749,14.473676,0.002509
411.860306,197.884703,14.487005,0.002387
416.857989,197.872150,14.506356,0.002268
421.856302,197.912256,14.520323,0.002154
426.855248,197.976518,14.530673,0.002045
431.852873,198.070230,14.536085,0.001939
436.849246,198.225489,14.550081,0.001837
441.841517,198.476356,14.572605,0.001734
446.833478,198.733481,14.593733,0.001631
451.821195,199.061272,14.607531,0.001525
456.806125,199.427891,14.622274,0.001415
461.790884,199.797945,14.636719,0.001302
466.771592,200.230408,14.648068,0.001186
471.749379,200.695356,14.659151,0.001069
476.726008,201.171203,14.665895,0.000953
481.700101,201.676352,14.677107,0.000839
486.671243,202.211128,14.685802,0.000730
491.641825,202.751431,14.693637,0.000627
496.610721,203.307478,14.698221,0.000533
501.579266,203.867073,14.700000,0.000448
506.547525,204.429475,14.700000,0.000375
511.515041,204.998334,14.700000,0.000313
516.481073,205.580104,14.700000,0.000264
521.446971,206.163006,14.700000,0.000228
526.412805,206.746452,14.700000,0.000205
531.379103,207.325925,14.700000,0.000194
536.345465,207.904867,14.700000,0.000193
541.311865,208.483476,14.700000,0.000203
546.278052,209.063881,14.700000,0.000219
551.244231,209.644355,14.700000,0.000240
556.209645,210.231203,14.700000,0.000261
561.173249,210.833142,14.700000,0.000279
566.137284,211.431478,14.700000,0.000287
571.098690,212.049880,14.700000,0.000280
576.058909,212.677432,14.700000,0.000251
581.019140,213.304878,14.700000,0.000191
585.979115,213.934210,14.700000,0.000094
590.932650,214.611254,14.700000,-0.000049
595.883350,215.309387,14.700000,-0.000244
600.833322,216.012936,14.700000,-0.000496
605.783062,216.718057,14.700000,-0.000807
610.730624,217.439017,14.700000,-0.001179
615.678493,218.157931,14.694504,-0.001607
620.625073,218.884847,14.686674,-0.002086
625.574895,219.582662,14.675127,-0.002607
630.532503,220.203580,14.660253,-0.003157
635.495098,220.766796,14.645855,-0.003724
640.462626,221.258370,14.628664,-0.004295
645.436081,221.653428,14.608430,-0.004856
650.411159,221.978635,14.586632,-0.005397
655.391966,221.962773,14.556525,-0.005908
660.361178,221.718787,14.523624,-0.006380
665.330954,221.437591,14.490799,-0.006809
670.297363,220.955900,14.458517,-0.007191
675.235528,220.308250,14.425136,-0.007523
680.156745,219.550471,14.392084,-0.007804
684.989977,218.464220,14.364321,-0.008034
689.765447,217.168643,14.336030,-0.008212
694.490056,215.698079,14.308034,-0.008340
699.136098,213.882588,14.283546,-0.008417
703.736569,211.973814,14.258088,-0.008446
708.264276,209.904185,14.230307,-0.008429
712.711237,207.699601,14.198811,-0.008366
716.960717,205.140470,14.175200,-0.008261
721.049984,202.284296,14.154678,-0.008113
725.066915,199.344435,14.137996,-0.007923
728.990086,196.294115,14.123351,-0.007693
732.864923,193.174796,14.112724,-0.007422
736.666095,189.984728,14.102098,-0.007115
740.197869,186.476108,14.100000,-0.006774
743.543521,182.778031,14.100000,-0.006407
746.726674,178.953740,14.100000,-0.006022
749.831426,175.064093,14.100000,-0.005630
752.891633,171.135198,14.100000,-0.005241
755.830341,167.108205,14.100000,-0.004867
758.705704,163.027896,14.100000,-0.004518
761.491880,158.886226,14.100000,-0.004203
764.217723,154.700705,14.100000,-0.003928
766.920648,150.498327,14.100000,-0.003698
769.539244,146.252238,14.100713,-0.003515
772.054107,141.951746,14.102015,-0.003383
774.519008,137.622604,14.103317,-0.003304
776.953074,133.274174,14.104619,-0.003285
779.277322,128.858715,14.099496,-0.003332
781.490567,124.379075,14.084882,-0.003449
783.695397,119.894770,14.069158,-0.003644
785.868857,115.395017,14.061406,-0.003917
787.954439,110.854908,14.059600,-0.004265
789.991344,106.290894,14.071963,-0.004682
792.025155,101.725306,14.085620,-0.005151
794.039220,97.153568,14.099768,-0.005655
795.895756,92.530858,14.116576,-0.006170
797.650636,87.863300,14.125623,-0.006675
799.075147,83.120789,14.136384,-0.007148
800.387484,78.352419,14.148389,-0.007572
801.246299,73.466384,14.169085,-0.007937
801.884231,68.543953,14.192861,-0.008237
802.443037,63.603120,14.219099,-0.008471
802.686862,58.658719,14.245853,-0.008641
802.711297,53.709301,14.273836,-0.008750
802.641761,48.749627,14.302376,-0.008800
802.403696,43.818757,14.333420,-0.008790
801.807891,38.923753,14.372079,-0.008715
800.929545,34.073456,14.418391,-0.008571
799.951976,29.230503,14.464040,-0.008351
798.798797,24.444556,14.508545,-0.008054
797.511835,19.702742,14.550211,-0.007679
795.574514,15.107924,14.601902,-0.007232
793.476901,10.581895,14.652848,-0.006724
791.348897,6.072195,14.697036,-0.006170
789.030265,1.655509,14.731822,-0.005588
786.651565,-2.734057,14.765550,-0.004997
784.194906,-7.081821,14.800228,-0.004414
781.654122,-11.381750,14.834366,-0.003855
779.017937,-15.628463,14.871913,-0.003333
776.330541,-19.843079,14.902273,-0.002856
773.621510,-24.043187,14.929748,-0.002430
770.871931,-28.216718,14.956420,-0.002060
768.083472,-32.365831,14.980802,-0.001748
765.261058,-36.492532,15.003727,-0.001500
762.422898,-40.608582,15.022733,-0.001320
759.566137,-44.711912,15.036940,-0.001216
756.701163,-48.809663,15.049226,-0.001198
753.836634,-52.907711,15.065927,-0.001275
750.971229,-57.005136,15.087134,-0.001456
748.105806,-61.102550,15.108399,-0.001749
745.242902,-65.201714,15.131448,-0.002157
742.387999,-69.306434,15.157062,-0.002678
739.530595,-73.409407,15.179019,-0.003306
736.666996,-77.508003,15.203874,-0.004027
733.770535,-81.580454,15.225974,-0.004823
730.753333,-85.554887,15.243118,-0.005672
727.669555,-89.477062,15.252430,-0.006548
724.566953,-93.385583,15.258019,-0.007422
721.236633,-97.037526,15.266705,-0.008268
717.643987,-100.379302,15.279841,-0.009058
713.855491,-103.493945,15.294806,-0.009765
709.929909,-106.437970,15.313213,-0.010366
705.991102,-109.365535,15.331952,-0.010840
701.743390,-111.962119,15.346858,-0.011172
697.401771,-114.409231,15.365480,-0.011348
692.940854,-116.520478,15.383272,-0.011363
688.295832,-117.983960,15.413324,-0.011217
683.530309,-119.180825,15.440999,-0.010916
678.624701,-120.014293,15.466196,-0.010472
673.719827,-120.629646,15.494026,-0.009906
668.817294,-121.117787,15.519425,-0.009241
663.874165,-121.393474,15.551354,-0.008505
658.894009,-121.143871,15.588802,-0.007727
653.921644,-120.777005,15.622408,-0.006934
648.949660,-120.406931,15.655799,-0.006152
643.990246,-119.870160,15.693879,-0.005401
639.051855,-119.098819,15.728590,-0.004696
634.117621,-118.303172,15.761697,-0.004049
629.183386,-117.507525,15.794803,-0.003465
624.265283,-116.617711,15.817096,-0.002944
619.354363,-115.691149,15.833109,-0.002485
614.449102,-114.737755,15.840447,-0.002084
609.556861,-113.719980,15.841518,-0.001734
604.669949,-112.672251,15.836641,-0.001428
599.791336,-111.578557,15.827676,-0.001160
594.916432,-110.468306,15.830557,-0.000923
590.045781,-109.338665,15.840101,-0.000713
585.175240,-108.208480,15.837365,-0.000525
580.304887,-107.077484,15.831765,-0.000357
575.435923,-105.940493,15.814206,-0.000207
570.567620,-104.800660,15.798041,-0.000075
565.700290,-103.656634,15.786194,0.000040
560.833027,-102.512339,15.773132,0.000139
555.963412,-101.378435,15.753069,0.000222
551.087436,-100.273209,15.729815,0.000290
546.209168,-99.178728,15.703179,0.000345
541.327579,-98.098804,15.678779,0.000387
536.443540,-97.029642,15.654196,0.000419
531.559336,-95.961277,15.629453,0.000445
526.673327,-94.901568,15.604488,0.000466
521.781703,-93.867627,15.582768,0.000486
516.883455,-92.864436,15.568636,0.000508
511.984573,-91.864148,15.558911,0.000537
507.086099,-90.861832,15.550613,0.000575
502.187487,-89.860245,15.538544,0.000627
497.286105,-88.872408,15.524766,0.000697
492.384724,-87.884570,15.510987,0.000790
487.481042,-86.908561,15.503108,0.000913
482.569704,-85.974049,15.487539,0.001072
477.656894,-85.047403,15.470778,0.001275
472.737413,-84.156605,15.446984,0.001531
467.815633,-83.279297,15.424452,0.001847
462.893581,-82.403567,15.402149,0.002231
457.963536,-81.572624,15.377976,0.002689
453.025987,-80.790271,15.349529,0.003223
448.087420,-80.015022,15.320766,0.003831
443.140949,-79.294611,15.280351,0.004507
438.184499,-78.657809,15.251277,0.005239
433.225692,-78.053750,15.222500,0.006011
428.256844,-77.702630,15.192436,0.006802
423.293551,-77.568746,15.162121,0.007589
418.332524,-77.488952,15.131351,0.008349
413.362793,-77.554072,15.091315,0.009057
408.434266,-77.934868,15.054144,0.009694
403.563148,-78.661424,15.012096,0.010239
398.814098,-79.978273,14.987052,0.010677
394.103411,-81.447822,14.962592,0.010997
389.445931,-83.077151,14.936476,0.011188
384.873137,-84.945853,14.906746,0.011247
380.356812,-86.989653,14.880048,0.011173
376.091835,-89.401992,14.862314,0.010970
372.096550,-92.304612,14.846796,0.010645
368.226471,-95.403789,14.836026,0.010214
364.416426,-98.566795,14.824741,0.009691
360.963437,-102.131685,14.815266,0.009099
357.778761,-105.955269,14.811046,0.008458
354.657304,-109.823781,14.806827,0.007790
351.535847,-113.692292,14.802608,0.007117
348.485822,-117.624040,14.800000,0.006455
345.609213,-121.698134,14.800000,0.005817
342.847837,-125.850486,14.796858,0.005213
340.278980,-130.137880,14.791158,0.004648
337.729214,-134.435562,14.783443,0.004124
335.251833,-138.773820,14.771361,0.003640
332.923319,-143.196472,14.759566,0.003195
330.594805,-147.619124,14.747771,0.002788
328.285036,-152.050850,14.739112,0.002416
326.051111,-156.521880,14.726252,0.002078
323.829050,-160.998897,14.714318,0.001774
321.647310,-165.496260,14.705155,0.001501
319.499308,-170.010646,14.697330,0.001258
317.366459,-174.532335,14.690705,0.001044
315.268530,-179.070743,14.686245,0.000856
313.172737,-183.610154,14.679786,0.000691
311.072859,-188.147710,14.669555,0.000546
308.983973,-192.690425,14.659971,0.000420
306.902809,-197.236657,14.644212,0.000310
304.825161,-201.784505,14.628643,0.000213
302.750913,-206.333898,14.609706,0.000128
300.677439,-210.883644,14.589823,0.000051
298.597732,-215.430556,14.571923,-0.000019
296.516678,-219.976853,14.554188,-0.000084
294.443038,-224.526494,14.538432,-0.000144
292.360898,-229.072244,14.519345,-0.000201
290.275470,-233.616502,14.500258,-0.000255
288.186973,-238.159371,14.485154,-0.000305
286.090519,-242.698606,14.477489,-0.000351
283.978607,-247.230575,14.479798,-0.000392
281.856876,-251.757895,14.482106,-0.000426
279.735320,-256.285296,14.484415,-0.000453
277.601992,-260.807005,14.482941,-0.000471
275.451674,-265.320533,14.482771,-0.000481
273.261553,-269.814932,14.498741,-0.000483
271.066562,-274.307294,14.500541,-0.000477
268.859257,-278.793534,14.503120,-0.000464
266.646382,-283.277056,14.505699,-0.000446
264.421957,-287.754870,14.510423,-0.000425
262.181411,-292.224676,14.516716,-0.000401
259.935880,-296.692001,14.523010,-0.000377
257.690385,-301.159344,14.529303,-0.000353
255.444094,-305.626282,14.536595,-0.000331
253.182973,-310.085743,14.551490,-0.000311
250.914050,-314.541238,14.566824,-0.000294
248.635097,-318.991522,14.594096,-0.000280
246.346177,-323.436659,14.622877,-0.000271
244.059165,-327.882788,14.650168,-0.000265
241.768991,-332.327258,14.685541,-0.000264
239.475530,-336.770023,14.723375,-0.000268
237.182070,-341.212788,14.761208,-0.000279
234.884022,-345.653128,14.804573,-0.000296
232.574792,-350.087650,14.848191,-0.000321
230.264694,-354.521720,14.891411,-0.000357
227.943516,-358.950025,14.930009,-0.000407
225.609128,-363.371467,14.963920,-0.000473
223.274003,-367.792474,15.002242,-0.000561
220.932808,-372.210223,15.041727,-0.000677
218.588879,-376.626514,15.081637,-0.000828
216.238740,-381.039513,15.119587,-0.001020
213.874456,-385.444982,15.155776,-0.001263
211.496161,-389.842758,15.194717,-0.001564
209.083990,-394.221680,15.229722,-0.001931
206.664220,-398.596324,15.264173,-0.002371
204.228129,-402.961967,15.292204,-0.002889
201.757488,-407.307883,15.318661,-0.003488
199.257819,-411.636639,15.350967,-0.004166
196.709453,-415.935731,15.385979,-0.004920
194.038506,-420.156794,15.416948,-0.005741
191.307390,-424.338109,15.440709,-0.006619
188.428939,-428.400684,15.451955,-0.007537
185.415025,-432.354313,15.456918,-0.008476
182.260457,-436.191906,15.471909,-0.009415
179.006582,-439.953765,15.491759,-0.010330
175.509948,-443.472178,15.500091,-0.011199
171.689976,-446.590355,15.507884,-0.011999
167.761720,-449.498651,15.519176,-0.012711
163.694011,-452.228403,15.529480,-0.013320
159.359248,-454.515444,15.533806,-0.013818
154.898110,-456.600574,15.549710,-0.014200
150.251710,-458.261495,15.577348,-0.014468
145.501924,-459.411625,15.600481,-0.014631
140.621745,-460.145146,15.616891,-0.014697
135.714535,-460.647139,15.637365,-0.014681
130.806075,-460.791227,15.669969,-0.014594
125.908231,-460.361797,15.705443,-0.014448
121.024038,-459.658284,15.733634,-0.014250
116.165385,-458.720067,15.754392,-0.014006
111.427702,-457.445356,15.773924,-0.013717
106.803315,-455.765301,15.794375,-0.013379
102.330703,-453.700678,15.813917,-0.012988
97.984992,-451.335100,15.847749,-0.012539
93.804913,-448.703686,15.886026,-0.012027
89.752103,-445.869593,15.926204,-0.011450
85.915715,-442.798460,15.970704,-0.010808
82.282037,-439.439318,16.004343,-0.010106
78.942837,-435.781269,16.024868,-0.009353
75.699156,-432.015093,16.050828,-0.008560
72.610078,-428.121011,16.075514,-0.007741
69.723875,-424.055263,16.099785,-0.006913
66.972807,-419.894610,16.118732,-0.006092
64.239734,-415.722759,16.140814,-0.005292
61.636032,-411.463718,16.168197,-0.004529
59.144300,-407.132940,16.191295,-0.003811
56.712915,-402.766169,16.211537,-0.003150
54.325255,-398.373841,16.227703,-0.002550
51.963128,-393.967496,16.233910,-0.002015
49.613474,-389.554542,16.244254,-0.001547
47.284011,-385.130822,16.261031,-0.001144
44.967934,-380.699695,16.276949,-0.000806
42.655648,-376.266701,16.287817,-0.000527
40.321294,-371.845139,16.291134,-0.000303
37.975406,-367.429694,16.294451,-0.000129
35.616106,-363.021471,16.295025,0.000001
33.249642,-358.617098,16.292985,0.000094
30.876927,-354.216097,16.281590,0.000156
28.497390,-349.818795,16.265305,0.000193
26.107881,-345.426885,16.244783,0.000211
23.718379,-341.034996,16.217758,0.000214
21.328980,-336.643051,16.190537,0.000208
18.932257,-332.255105,16.155902,0.000195
16.525324,-327.872817,16.113119,0.000178
14.101427,-323.499855,16.072398,0.000160
11.672842,-319.129492,16.031636,0.000142
9.254398,-314.753557,15.988580,0.000125
6.843334,-310.373626,15.937853,0.000110
4.430513,-305.994685,15.885154,0.000096
2.011523,-301.619133,15.834195,0.000085
-0.412450,-297.246317,15.784940,0.000074
-2.834126,-292.872296,15.728915,0.000064
-5.256416,-288.498607,15.673771,0.000055
-7.681648,-284.126485,15.623904,0.000045
-10.106500,-279.754186,15.571379,0.000034
-12.538730,-275.386066,15.512106,0.000023
-14.973406,-271.019313,15.451019,0.000012
-17.408391,-266.652678,15.393754,0.000000
-19.843620,-262.286164,15.337446,-0.000011
-22.278086,-257.919220,15.281634,-0.000020
-24.701953,-253.546587,15.219399,-0.000028
-27.128603,-249.175363,15.162468,-0.000034
-29.554868,-244.803909,15.105478,-0.000038
-31.976945,-240.430161,15.045768,-0.000041
-34.400826,-236.057335,14.990568,-0.000042
-36.818956,-231.681281,14.938835,-0.000043
-39.234579,-227.303800,14.890263,-0.000044
-41.651613,-222.927111,14.840481,-0.000045
-44.072306,-218.552460,14.790198,-0.000048
-46.494696,-214.178727,14.742732,-0.000051
-48.915236,-209.803936,14.699027,-0.000055
-51.333846,-205.427990,14.664918,-0.000058
-53.753378,-201.052497,14.637646,-0.000059
-56.173625,-196.677403,14.610244,-0.000058
-58.594374,-192.302568,14.587718,-0.000052
-61.004674,-187.921949,14.568397,-0.000041
-63.413181,-183.540348,14.549353,-0.000025
-65.815394,-179.155310,14.529583,-0.000005
-68.210871,-174.766580,14.510944,0.000017
-70.609771,-170.379978,14.479375,0.000039
-73.001245,-165.989041,14.463171,0.000058
-75.392341,-161.597885,14.447626,0.000072
-77.788940,-157.209775,14.430584,0.000079
-80.201096,-152.830260,14.412262,0.000080
-82.606735,-148.447107,14.393909,0.000076
-85.010719,-144.063013,14.376161,0.000067
-87.419942,-139.681764,14.366135,0.000057
-89.831243,-135.301648,14.358597,0.000046
