#x_m,y_m,z_m,kappa
84.581913,-430.158273,394.792930,0.000080
82.583119,-425.575634,394.856624,0.000018
80.593147,-420.989184,394.922188,-0.000040
78.605107,-416.401916,394.989291,-0.000093
76.617856,-411.814330,395.057918,-0.000143
74.631987,-407.226126,395.125049,-0.000191
72.651580,-402.635650,395.196494,-0.000238
70.681241,-398.041120,395.283126,-0.000285
68.713303,-393.445671,395.375831,-0.000336
66.752673,-388.847247,395.476003,-0.000392
64.806675,-384.242713,395.580468,-0.000454
62.866007,-379.635954,395.686396,-0.000526
60.926738,-375.028612,395.792888,-0.000607
58.997852,-370.416837,395.895500,-0.000700
57.079492,-365.800567,395.994265,-0.000806
55.162923,-361.183574,396.093526,-0.000923
53.272552,-356.556085,396.199963,-0.001050
51.412371,-351.916633,396.314258,-0.001185
49.576725,-347.267572,396.438249,-0.001326
47.780738,-342.603222,396.568705,-0.001466
45.994608,-337.935134,396.700985,-0.001602
44.225812,-333.260570,396.838283,-0.001727
42.494202,-328.573208,396.977332,-0.001836
40.837394,-323.859317,397.129353,-0.001923
39.246260,-319.123844,397.287287,-0.001984
37.745318,-314.358685,397.446015,-0.002015
36.307884,-309.573715,397.602326,-0.002014
34.922041,-304.772461,397.755434,-0.001981
33.537458,-299.970865,397.908579,-0.001918
32.224253,-295.149962,398.063780,-0.001828
30.997084,-290.307376,398.224155,-0.001717
29.826778,-285.450705,398.389563,-0.001592
28.736358,-280.574197,398.562719,-0.001458
27.657806,-275.695199,398.740592,-0.001322
26.584400,-270.815092,398.919570,-0.001191
25.515400,-265.934018,399.098692,-0.001070
24.449843,-261.052188,399.277929,-0.000962
23.402395,-256.166703,399.461601,-0.000868
22.396194,-251.272597,399.646996,-0.000791
21.405500,-246.375310,399.833476,-0.000729
20.416426,-241.477712,400.020126,-0.000682
19.433777,-236.578884,400.207455,-0.000645
18.479465,-231.674563,400.395870,-0.000619
17.543347,-226.766773,400.585607,-0.000599
16.609942,-221.858489,400.776068,-0.000584
15.692344,-216.947329,400.970752,-0.000571
14.779187,-212.035362,401.165739,-0.000561
13.892380,-207.118436,401.356527,-0.000551
13.023072,-202.198155,401.542248,-0.000542
12.161593,-197.276573,401.729724,-0.000534
11.313056,-192.353072,401.925705,-0.000529
10.478748,-187.426933,402.116330,-0.000529
9.649820,-182.499901,402.307337,-0.000537
8.842676,-177.569002,402.491654,-0.000560
8.066019,-172.632741,402.664091,-0.000601
7.289863,-167.696423,402.837174,-0.000669
6.515918,-162.759883,403.014124,-0.000770
5.741972,-157.823344,403.191074,-0.000915
4.967851,-152.886976,403.372251,-0.001112
4.200783,-147.949502,403.553224,-0.001373
3.453223,-143.009302,403.739768,-0.001710
2.725585,-138.066267,403.929306,-0.002135
2.023835,-133.119602,404.121674,-0.002664
1.353162,-128.168455,404.304642,-0.003312
0.711912,-123.213228,404.481714,-0.004099
0.152404,-118.248351,404.651619,-0.005041
-0.350132,-113.277306,404.816612,-0.006152
-0.771886,-108.298720,404.971596,-0.007441
-1.062221,-103.311675,405.114742,-0.008900
-1.226143,-98.320225,405.260069,-0.010500
-1.074349,-93.327200,405.406411,-0.012182
-0.807167,-88.339077,405.546590,-0.013849
-0.310355,-83.369940,405.675068,-0.015368
0.385363,-78.427706,405.775132,-0.016572
1.708807,-73.628622,405.881601,-0.017275
3.310170,-68.920620,406.048339,-0.017294
5.971018,-64.732732,406.383034,-0.016479
9.036190,-60.912147,406.688941,-0.014735
13.030382,-58.049631,406.864582,-0.012048
17.627267,-56.246056,407.032131,-0.008491
22.534728,-55.456696,407.179109,-0.004228
27.509018,-55.143408,407.332540,0.000503
32.482992,-54.794810,407.482720,0.005408
37.420555,-54.146743,407.617039,0.010168
42.222015,-52.873477,407.763160,0.014476
46.556512,-50.536483,407.952020,0.018063
50.304089,-47.382233,408.193828,0.020734
52.872873,-43.180256,408.458102,0.022388
54.342069,-38.497306,408.690629,0.023022
54.942266,-33.584363,408.964498,0.022723
54.669906,-28.625446,409.262671,0.021652
53.755575,-23.731013,409.520324,0.020006
52.413248,-18.938738,409.695917,0.017993
50.566602,-14.307273,409.843301,0.015803
48.549733,-9.741686,410.001327,0.013591
46.282592,-5.291315,410.136367,0.011469
43.870597,-0.914797,410.279313,0.009512
41.328186,3.384653,410.426459,0.007758
38.630190,7.591308,410.569799,0.006222
35.887649,11.770003,410.690495,0.004903
33.132881,15.939389,410.833302,0.003788
30.322756,20.072594,410.970571,0.002859
27.506314,24.201582,411.104708,0.002099
24.671088,28.317955,411.230719,0.001487
21.842924,32.439081,411.361579,0.001005
19.019890,36.563823,411.489610,0.000633
16.201148,40.691592,411.614361,0.000356
13.402254,44.833478,411.717123,0.000158
10.607615,48.978312,411.817355,0.000024
7.830261,53.134284,411.931819,-0.000060
5.071721,57.302633,412.051361,-0.000104
2.327627,61.480349,412.179067,-0.000121
-0.416489,65.658510,412.286329,-0.000119
-3.179756,69.824205,412.381522,-0.000105
-5.948641,73.986103,412.480897,-0.000086
-8.708593,78.153968,412.586058,-0.000066
-11.463761,82.325266,412.681326,-0.000048
-14.217293,86.497617,412.777969,-0.000034
-16.976901,90.666079,412.868449,-0.000023
-19.737648,94.833802,412.958135,-0.000016
-22.508453,98.994896,413.045365,-0.000011
-25.280459,103.155255,413.129014,-0.000009
-28.046050,107.319876,413.212540,-0.000007
-30.808330,111.486820,413.289701,-0.000005
-33.559625,115.660661,413.382330,-0.000004
-36.307340,119.836676,413.482953,-0.000002
