#x_m,y_m,z_m,kappa
569.209907,-1438.798244,437.291362,0.005299
573.413520,-1436.115582,436.950869,0.006231
577.574565,-1433.369676,436.602462,0.007153
581.573558,-1430.404851,436.228802,0.008054
585.440838,-1427.275071,435.862021,0.008921
589.109962,-1423.921737,435.490752,0.009739
592.629964,-1420.401740,435.097265,0.010489
596.093763,-1416.832507,434.706266,0.011155
599.073657,-1412.867910,434.363330,0.011718
601.849252,-1408.731488,434.050659,0.012163
604.509681,-1404.529223,433.729193,0.012477
606.598450,-1400.057614,433.408070,0.012649
608.444255,-1395.471693,433.094029,0.012676
609.957710,-1390.749242,432.769617,0.012558
611.024505,-1385.895624,432.433017,0.012301
611.816570,-1380.994531,432.096026,0.011917
612.132765,-1376.028984,431.764920,0.011422
612.253561,-1371.054893,431.424751,0.010835
612.056274,-1366.094604,431.104460,0.010176
611.575134,-1361.145678,430.794873,0.009464
610.906713,-1356.210841,430.494362,0.008720
609.993416,-1351.316163,430.224770,0.007959
608.783080,-1346.474899,429.984484,0.007195
607.494016,-1341.655909,429.756371,0.006439
606.202204,-1336.837649,429.527920,0.005698
604.696869,-1332.077275,429.333963,0.004980
603.078617,-1327.359782,429.078022,0.004290
601.259625,-1322.729850,428.618553,0.003633
599.407141,-1318.111335,428.196796,0.003015
597.501657,-1313.524090,427.650230,0.002439
595.565984,-1308.943814,427.152815,0.001909
593.629664,-1304.359412,426.684247,0.001430
591.682400,-1299.772730,426.271787,0.001003
589.736222,-1295.185890,425.856144,0.000629
587.790910,-1290.598879,425.438459,0.000305
585.850288,-1286.009214,425.028604,0.000029
583.932622,-1281.407708,424.645637,-0.000204
582.031012,-1276.798743,424.271724,-0.000403
580.143582,-1272.184415,423.891615,-0.000573
578.262128,-1267.566876,423.520740,-0.000721
576.397660,-1262.940418,423.176250,-0.000853
574.550287,-1258.307005,422.834864,-0.000973
572.731991,-1253.662147,422.494611,-0.001084
570.941643,-1249.005869,422.160354,-0.001186
569.158454,-1244.346596,421.828496,-0.001280
567.395159,-1239.680162,421.495198,-0.001363
565.679377,-1234.996877,421.155981,-0.001432
564.044720,-1230.284912,420.810521,-0.001486
562.415767,-1225.570898,420.464649,-0.001520
560.836788,-1220.840543,420.117094,-0.001535
559.282646,-1216.101708,419.770737,-0.001528
557.778683,-1211.347098,419.419943,-0.001500
556.357434,-1206.567262,419.063724,-0.001453
554.987536,-1201.771358,418.717405,-0.001390
553.631641,-1196.971168,418.375045,-0.001314
552.318867,-1192.158946,418.032542,-0.001230
551.018484,-1187.344307,417.677849,-0.001141
549.731316,-1182.526304,417.321473,-0.001052
548.490747,-1177.696014,416.963328,-0.000966
547.256522,-1172.864305,416.602028,-0.000887
546.033476,-1168.029521,416.244872,-0.000816
544.846283,-1163.184847,415.900034,-0.000755
543.668168,-1158.337893,415.555994,-0.000702
542.497600,-1153.489061,415.212505,-0.000657
541.339094,-1148.637141,414.871863,-0.000619
540.193445,-1143.782163,414.530662,-0.000585
539.047945,-1138.927147,414.189469,-0.000553
537.907161,-1134.071006,413.848774,-0.000520
536.804778,-1129.205771,413.513573,-0.000486
535.710326,-1124.339164,413.172739,-0.000448
534.645389,-1119.466670,412.822107,-0.000407
533.599235,-1114.589807,412.474873,-0.000363
532.561601,-1109.710818,412.131367,-0.000317
531.526071,-1104.830773,411.795933,-0.000269
530.489053,-1099.951206,411.457935,-0.000222
529.452333,-1095.071743,411.117485,-0.000177
528.416841,-1090.192059,410.776485,-0.000134
527.381819,-1085.312292,410.435274,-0.000094
526.346797,-1080.432524,410.094063,-0.000058
525.312784,-1075.552687,409.750788,-0.000024
524.281259,-1070.672595,409.403656,0.000007
523.252185,-1065.792441,409.050254,0.000037
522.226427,-1060.912051,408.690499,0.000065
521.197774,-1056.031806,408.337800,0.000092
520.166391,-1051.151740,407.991094,0.000118
519.132096,-1046.271966,407.648877,0.000144
518.089853,-1041.393087,407.317768,0.000169
517.041056,-1036.516540,406.973194,0.000194
515.987720,-1031.640884,406.629817,0.000218
514.928673,-1026.766208,406.289803,0.000243
513.866695,-1021.892379,405.946768,0.000270
512.798655,-1017.020313,405.597265,0.000302
511.730615,-1012.148247,405.247763,0.000341
510.652532,-1007.278448,404.899951,0.000394
509.545701,-1002.415302,404.554231,0.000464
508.438871,-997.552157,404.208510,0.000560
507.332041,-992.689011,403.862790,0.000688
506.220180,-987.827362,403.511855,0.000855
505.107910,-982.965839,403.160435,0.001068
503.980566,-978.108070,402.804831,0.001331
502.827370,-973.256131,402.451451,0.001645
501.673357,-968.404369,402.098204,0.002007
500.513462,-963.554116,401.744577,0.002411
499.298555,-958.717477,401.392376,0.002850
498.064604,-953.884980,401.046440,0.003312
496.830654,-949.052484,400.700504,0.003786
495.547161,-944.234750,400.353949,0.004261
493.974001,-939.510353,399.983066,0.004728
492.254281,-934.836722,399.606198,0.005180
490.317441,-930.247747,399.232822,0.005610
488.333708,-925.678279,398.862901,0.006014
486.199512,-921.181779,398.483786,0.006391
484.004201,-916.711919,398.104675,0.006738
481.688978,-912.307643,397.732467,0.007053
479.164850,-908.027479,397.368498,0.007337
476.495410,-903.832449,396.990319,0.007589
473.663467,-899.745834,396.621953,0.007810
470.604339,-895.816060,396.261776,0.008001
467.315809,-892.073274,395.937444,0.008165
463.880405,-888.472561,395.623474,0.008306
460.336888,-884.982880,395.312358,0.008429
456.703626,-881.582487,395.007816,0.008537
452.807925,-878.479232,394.698227,0.008633
448.834583,-875.462524,394.387558,0.008716
444.844440,-872.477174,394.076153,0.008781
440.706445,-869.757591,393.760947,0.008820
436.408778,-867.278061,393.469986,0.008819
431.919357,-865.129344,393.171020,0.008766
427.374678,-863.092522,392.853262,0.008644
422.775067,-861.173883,392.541204,0.008443
418.117934,-859.406306,392.236832,0.008157
413.355067,-857.997092,391.920296,0.007786
408.511115,-856.880433,391.580757,0.007339
403.588216,-856.113147,391.241446,0.006836
398.630595,-855.580169,390.912770,0.006300
393.662540,-855.146013,390.587226,0.005760
388.691228,-854.742074,390.262739,0.005249
383.712882,-854.451660,389.927641,0.004797
378.731042,-854.223364,389.586254,0.004431
373.749064,-854.054279,389.201812,0.004170
368.767178,-853.887529,388.814520,0.004027
363.785291,-853.720780,388.427229,0.004004
358.800472,-853.639454,388.070020,0.004095
353.813844,-853.655226,387.731105,0.004287
348.829098,-853.760413,387.391467,0.004561
343.846854,-853.950714,387.048646,0.004892
338.866009,-854.175743,386.706154,0.005255
333.897551,-854.566462,386.362572,0.005625
328.955329,-855.183393,386.019514,0.005978
324.020016,-855.878674,385.678250,0.006294
319.117850,-856.751177,385.331097,0.006556
314.284615,-857.917490,384.977382,0.006753
309.485940,-859.225970,384.615622,0.006879
304.740545,-860.734704,384.262478,0.006933
300.074259,-862.464291,383.920281,0.006919
295.496656,-864.418132,383.593909,0.006845
290.959201,-866.480696,383.277434,0.006721
286.484668,-868.671247,382.971738,0.006560
282.124162,-871.090325,382.675221,0.006378
277.826714,-873.621672,382.378535,0.006186
273.595392,-876.259543,382.081393,0.005998
269.451199,-879.034626,381.789950,0.005823
265.366519,-881.897574,381.507370,0.005670
261.334208,-884.828944,381.231571,0.005543
257.466405,-887.977287,380.964025,0.005442
253.653869,-891.195702,380.700564,0.005367
249.878529,-894.459586,380.440629,0.005312
246.105749,-897.726357,380.180807,0.005273
242.452944,-901.121311,379.927600,0.005243
238.960474,-904.681708,379.689049,0.005214
235.548571,-908.322800,379.455197,0.005181
232.234482,-912.054958,379.226830,0.005137
229.052020,-915.903673,379.010146,0.005078
225.990165,-919.845594,378.809097,0.005001
223.056799,-923.885275,378.621846,0.004904
220.143746,-927.940850,378.438106,0.004786
217.270377,-932.024294,378.259737,0.004647
214.535127,-936.203174,378.092577,0.004488
211.932397,-940.464290,377.928597,0.004313
209.524906,-944.837402,377.777240,0.004125
207.117415,-949.210515,377.625883,0.003927
204.844557,-953.656385,377.484235,0.003724
202.661279,-958.147977,377.343278,0.003519
200.547406,-962.675782,377.204259,0.003315
198.477796,-967.224715,377.059524,0.003115
196.416235,-971.776821,376.914829,0.002920
194.482310,-976.381972,376.775632,0.002728
192.593178,-981.006600,376.638373,0.002537
190.704046,-985.631229,376.501115,0.002343
188.905960,-990.291050,376.360539,0.002145
187.187661,-994.979775,376.210240,0.001941
185.528568,-999.689191,376.074021,0.001729
183.951622,-1004.428739,375.939710,0.001512
182.433075,-1009.190445,375.805231,0.001294
180.914594,-1013.952452,375.683199,0.001080
179.408573,-1018.718674,375.569140,0.000875
177.904083,-1023.485719,375.462898,0.000686
176.399484,-1028.252733,375.356792,0.000517
174.888155,-1033.017686,375.253805,0.000372
173.372473,-1037.781489,375.161932,0.000253
171.852689,-1042.544207,375.081180,0.000160
170.332460,-1047.306813,375.001945,0.000090
168.811333,-1052.069140,374.923268,0.000041
167.286214,-1056.830230,374.848016,0.000009
165.765196,-1061.592735,374.781688,-0.000009
164.233357,-1066.351986,374.730677,-0.000019
162.707830,-1071.113364,374.693002,-0.000023
161.183210,-1075.875047,374.657709,-0.000023
159.655226,-1080.635686,374.622619,-0.000021
158.124315,-1085.395421,374.589954,-0.000019
156.592928,-1090.155045,374.564992,-0.000017
155.061750,-1094.914757,374.544899,-0.000016
153.536887,-1099.676508,374.529500,-0.000015
152.012763,-1104.438527,374.522153,-0.000015
150.489185,-1109.200724,374.515464,-0.000014
148.966358,-1113.963161,374.508775,-0.000013
147.443530,-1118.725599,374.502086,-0.000012
145.909396,-1123.484405,374.500000,-0.000012
144.370615,-1128.241718,374.500000,-0.000013
142.830511,-1132.998570,374.506698,-0.000016
141.295022,-1137.756868,374.523486,-0.000022
139.763819,-1142.516541,374.545713,-0.000035
138.234541,-1147.276834,374.569322,-0.000056
136.707717,-1152.037867,374.601450,-0.000087
135.182323,-1156.799303,374.640870,-0.000132
133.657420,-1161.560761,374.695013,-0.000193
132.133965,-1166.322638,374.752704,-0.000274
130.611254,-1171.084724,374.812166,-0.000376
129.080853,-1175.844405,374.866795,-0.000503
127.544896,-1180.602363,374.917415,-0.000658
126.009551,-1185.360470,374.971561,-0.000844
124.467957,-1190.116323,375.040743,-0.001062
122.906417,-1194.865492,375.116164,-0.001318
121.339749,-1199.612912,375.196496,-0.001612
119.759981,-1204.356142,375.265319,-0.001948
118.123681,-1209.079323,375.322673,-0.002326
116.416245,-1213.777881,375.365912,-0.002748
114.681939,-1218.466755,375.410955,-0.003212
112.896870,-1223.136066,375.455090,-0.003715
111.043029,-1227.777914,375.495173,-0.004252
109.145991,-1232.401965,375.530265,-0.004816
107.082305,-1236.948679,375.559232,-0.005398
104.925911,-1241.449909,375.583316,-0.005991
102.711874,-1245.924348,375.603019,-0.006586
100.351211,-1250.324645,375.619580,-0.007176
97.701477,-1254.558692,375.643120,-0.007758
94.875652,-1258.668794,375.671158,-0.008329
91.933478,-1262.698710,375.703185,-0.008887
88.741195,-1266.536688,375.737587,-0.009434
85.340985,-1270.187766,375.776632,-0.009969
81.815688,-1273.724526,375.818712,-0.010489
78.155961,-1277.107625,375.868720,-0.010990
74.321600,-1280.286439,375.924373,-0.011463
70.409674,-1283.374878,375.978549,-0.011898
66.177809,-1286.000678,376.026539,-0.012280
61.779612,-1288.292937,376.065312,-0.012595
57.218156,-1290.275868,376.103826,-0.012828
52.589426,-1292.127661,376.132989,-0.012966
47.838007,-1293.544376,376.171690,-0.012997
42.975427,-1294.591433,376.220460,-0.012911
38.018402,-1295.024691,376.263215,-0.012697
33.045054,-1295.148158,376.292236,-0.012346
28.054726,-1295.022241,376.304810,-0.011849
23.062205,-1294.851706,376.314012,-0.011195
18.141110,-1294.275638,376.328609,-0.010376
13.308547,-1293.137014,376.363434,-0.009387
8.508138,-1291.798832,376.411027,-0.008226
3.772503,-1290.250326,376.457345,-0.006902
-0.838951,-1288.329952,376.508372,-0.005430
-5.385030,-1286.258508,376.556766,-0.003837
-9.812171,-1283.939951,376.583908,-0.002156
-14.202509,-1281.548005,376.588198,-0.000429
-18.602862,-1279.174558,376.592488,0.001299
-23.057206,-1276.914199,376.596777,0.002981
-27.572403,-1274.783899,376.600000,0.004573
-32.195623,-1272.898163,376.597121,0.006035
-36.867041,-1271.144098,376.589342,0.007339
-41.614048,-1269.619626,376.574376,0.008461
-46.487467,-1268.554118,376.546883,0.009391
-51.381882,-1267.591926,376.513659,0.010130
-56.296331,-1266.864536,376.484014,0.010686
-61.280578,-1266.805262,376.447489,0.011075
-66.264817,-1266.980871,376.401214,0.011317
-71.241094,-1267.290865,376.354026,0.011436
-76.129582,-1268.198146,376.311831,0.011452
-80.981466,-1269.339936,376.270668,0.011386
-85.802455,-1270.621470,376.225973,0.011254
-90.578653,-1272.066706,376.191010,0.011067
-95.241909,-1273.820717,376.155462,0.010831
-99.714547,-1276.015615,376.095395,0.010551
-104.080534,-1278.432070,376.043614,0.010228
-108.349555,-1281.021494,376.001603,0.009863
-112.508590,-1283.771393,375.961449,0.009457
-116.379330,-1286.922408,375.914957,0.009013
-120.150046,-1290.197027,375.867932,0.008536
-123.791054,-1293.608546,375.824729,0.008035
-127.327595,-1297.128203,375.791436,0.007518
-130.649407,-1300.861895,375.781473,0.006996
-133.903294,-1304.653845,375.771768,0.006479
-137.063589,-1308.523825,375.742770,0.005976
-139.994467,-1312.568619,375.680246,0.005495
-142.856812,-1316.664911,375.612065,0.005038
-145.696919,-1320.777726,375.541672,0.004609
-148.473756,-1324.933583,375.467601,0.004208
-151.197886,-1329.124238,375.387803,0.003831
-153.799064,-1333.388945,375.304599,0.003476
-156.249075,-1337.745877,375.224717,0.003138
-158.667577,-1342.120896,375.145344,0.002812
-161.069886,-1346.504781,375.061479,0.002493
-163.428197,-1350.911483,374.965025,0.002179
-165.684979,-1355.371269,374.845265,0.001867
-167.924498,-1359.839868,374.726867,0.001555
-170.124256,-1364.328171,374.615116,0.001246
-172.281600,-1368.836842,374.495758,0.000939
-174.410135,-1373.359060,374.363032,0.000638
-176.533573,-1377.883878,374.236095,0.000343
-178.670446,-1382.402729,374.123169,0.000058
-180.810749,-1386.920149,374.017136,-0.000217
-182.956851,-1391.434701,373.905432,-0.000483
-185.103602,-1395.948882,373.791174,-0.000740
-187.280833,-1400.448235,373.678463,-0.000994
-189.519063,-1404.917444,373.561983,-0.001248
-191.783883,-1409.373414,373.445276,-0.001512
-194.054795,-1413.826208,373.329537,-0.001794
-196.344520,-1418.269094,373.219125,-0.002107
-198.685018,-1422.685710,373.110670,-0.002461
-201.055030,-1427.086347,373.005025,-0.002870
-203.497735,-1431.447076,372.900218,-0.003344
-206.025449,-1435.758290,372.762937,-0.003894
-208.570857,-1440.058723,372.616438,-0.004524
-211.152306,-1444.337393,372.454654,-0.005239
-213.787802,-1448.580830,372.290825,-0.006036
-216.485388,-1452.783323,372.123654,-0.006907
-219.404724,-1456.823885,371.952166,-0.007840
-222.463642,-1460.761962,371.777189,-0.008817
-225.583100,-1464.648434,371.596485,-0.009813
-228.904966,-1468.367500,371.401954,-0.010800
-232.366611,-1471.943328,371.204314,-0.011746
-236.133658,-1475.185562,371.012938,-0.012616
-240.222033,-1478.040176,370.821651,-0.013375
-244.468808,-1480.603354,370.632902,-0.013988
-248.829680,-1482.965178,370.444567,-0.014426
-253.355804,-1485.008840,370.264043,-0.014666
-258.098769,-1486.416110,370.094203,-0.014694
-262.905343,-1487.540970,369.918156,-0.014508
-267.873545,-1487.816150,369.729900,-0.014117
-272.860617,-1487.816922,369.531839,-0.013543
-277.815896,-1487.488543,369.347236,-0.012816
-282.711193,-1486.728672,369.175196,-0.011973
-287.554406,-1485.601254,368.993381,-0.011056
-292.353879,-1484.257467,368.805148,-0.010107
-297.094775,-1482.710029,368.633689,-0.009163
-301.789127,-1481.021760,368.483668,-0.008257
-306.449687,-1479.228942,368.350546,-0.007414
-311.025983,-1477.259156,368.195867,-0.006650
-315.481207,-1475.011307,368.042573,-0.005976
-319.931137,-1472.752477,367.897075,-0.005393
-324.376779,-1470.486229,367.750662,-0.004900
-328.771406,-1468.130025,367.594842,-0.004491
-333.124285,-1465.700470,367.432708,-0.004159
-337.446978,-1463.217050,367.290100,-0.003896
-341.685808,-1460.569350,367.163367,-0.003696
-345.890797,-1457.870478,367.038456,-0.003554
-350.048776,-1455.100210,366.903560,-0.003466
-354.176341,-1452.284131,366.765356,-0.003430
-358.239383,-1449.372515,366.659300,-0.003443
-362.274435,-1446.422710,366.557800,-0.003503
-366.281513,-1443.435269,366.455928,-0.003609
-370.268266,-1440.420338,366.354625,-0.003756
-374.230276,-1437.373722,366.261184,-0.003940
-378.122031,-1434.240784,366.169629,-0.004154
-381.949671,-1431.030411,366.075691,-0.004393
-385.705784,-1427.738788,365.982164,-0.004649
-389.272159,-1424.238789,365.892284,-0.004917
-392.821193,-1420.721540,365.803434,-0.005189
-396.331711,-1417.165110,365.724266,-0.005463
-399.733559,-1413.514260,365.652991,-0.005735
-403.007231,-1409.749819,365.590516,-0.006002
-406.095588,-1405.823857,365.551768,-0.006265
-409.089146,-1401.821244,365.530182,-0.006523
-412.046742,-1397.791768,365.512681,-0.006775
-414.816069,-1393.648843,365.508946,-0.007020
-417.411887,-1389.391965,365.512700,-0.007258
-419.774608,-1384.990856,365.524025,-0.007483
-422.096548,-1380.567818,365.537584,-0.007690
-424.105310,-1375.995699,365.573333,-0.007871
-426.061596,-1371.400130,365.612380,-0.008015
-427.719873,-1366.700897,365.659662,-0.008113
-429.280046,-1361.966770,365.712520,-0.008154
-430.721666,-1357.192612,365.769892,-0.008130
-431.975980,-1352.372455,365.831418,-0.008036
-432.603562,-1347.430437,365.908984,-0.007873
-432.954614,-1342.451274,366.000353,-0.007644
-433.305665,-1337.472112,366.091722,-0.007359
-433.533585,-1332.488053,366.194503,-0.007030
-433.417448,-1327.496386,366.314388,-0.006673
-433.190149,-1322.504224,366.436822,-0.006302
-432.889883,-1317.518599,366.565256,-0.005934
-432.492638,-1312.539545,366.697208,-0.005580
-431.883433,-1307.583377,366.849673,-0.005251
-431.100730,-1302.652272,367.013222,-0.004952
-430.236672,-1297.733159,367.184890,-0.004688
-429.357550,-1292.816872,367.356162,-0.004458
-428.367329,-1287.921581,367.523893,-0.004260
-427.245646,-1283.052239,367.683635,-0.004092
-426.047108,-1278.202840,367.840915,-0.003949
-424.783236,-1273.369339,367.996385,-0.003829
-423.341390,-1268.587315,368.154341,-0.003726
-421.846617,-1263.821972,368.310947,-0.003639
-420.310963,-1259.068703,368.465101,-0.003562
-418.706998,-1254.336141,368.613496,-0.003493
-417.000103,-1249.643109,368.762241,-0.003428
-415.160488,-1244.999813,368.917761,-0.003366
-413.278850,-1240.372397,369.076036,-0.003304
-411.355634,-1235.760747,369.235045,-0.003241
-409.326798,-1231.195252,369.393975,-0.003174
-407.246348,-1226.653868,369.553999,-0.003104
-405.064284,-1222.161265,369.710791,-0.003031
-402.765223,-1217.724606,369.860167,-0.002954
-400.429765,-1213.307281,370.013587,-0.002874
-398.061923,-1208.908238,370.169022,-0.002792
-395.654355,-1204.532384,370.322989,-0.002708
-393.189497,-1200.187661,370.475315,-0.002625
-390.627294,-1195.898529,370.623078,-0.002542
-387.981824,-1191.658694,370.763469,-0.002461
-385.315971,-1187.431480,370.903242,-0.002382
-382.597832,-1183.238593,371.048704,-0.002306
-379.863852,-1179.055710,371.195172,-0.002232
-377.070784,-1174.912586,371.345234,-0.002160
-374.214569,-1170.812135,371.499993,-0.002090
-371.328464,-1166.732514,371.656750,-0.002020
-368.402999,-1162.681512,371.811686,-0.001952
-365.444212,-1158.654691,371.972372,-0.001884
-362.458423,-1154.648376,372.143274,-0.001818
-359.401921,-1150.696330,372.315987,-0.001754
-356.312149,-1146.770048,372.483379,-0.001694
-353.177988,-1142.878263,372.647217,-0.001638
-350.032630,-1138.995209,372.810777,-0.001588
-346.871174,-1135.125166,372.974632,-0.001544
-343.683353,-1131.277458,373.139408,-0.001508
-340.461987,-1127.457892,373.303736,-0.001479
-337.209857,-1123.663957,373.465435,-0.001457
-333.954313,-1119.872871,373.626281,-0.001440
-330.689005,-1116.090436,373.786750,-0.001427
-327.373907,-1112.352318,373.947168,-0.001417
-323.986061,-1108.679265,374.107363,-0.001409
-320.577731,-1105.024432,374.264327,-0.001402
-317.169400,-1101.369599,374.421292,-0.001395
-313.761069,-1097.714766,374.578257,-0.001390
-310.335908,-1094.076157,374.734833,-0.001386
-306.853717,-1090.493641,374.898572,-0.001386
-303.336821,-1086.944514,375.060150,-0.001389
-299.787200,-1083.426897,375.212737,-0.001399
-296.236845,-1079.909990,375.364926,-0.001415
-292.664956,-1076.415320,375.517903,-0.001438
-289.064680,-1072.949469,375.667557,-0.001468
-285.455787,-1069.492548,375.816212,-0.001504
-281.833297,-1066.049761,375.963361,-0.001546
-278.172289,-1062.648582,376.111540,-0.001591
-274.464236,-1059.298792,376.260696,-0.001638
-270.752694,-1055.952868,376.409251,-0.001686
-266.994722,-1052.658429,376.551822,-0.001731
-263.208845,-1049.395648,376.692776,-0.001774
-259.416827,-1046.139963,376.833657,-0.001812
-255.597531,-1042.917496,376.972631,-0.001845
-251.706413,-1039.782398,377.102266,-0.001872
-247.776803,-1036.694287,377.232075,-0.001893
-243.834307,-1033.622621,377.360792,-0.001905
-239.877705,-1030.569483,377.484881,-0.001910
-235.918499,-1027.519740,377.609179,-0.001904
-231.902038,-1024.546040,377.730074,-0.001886
-227.840635,-1021.633248,377.850541,-0.001856
-223.763656,-1018.743392,377.973260,-0.001813
-219.645073,-1015.914406,378.093745,-0.001756
-215.497702,-1013.126122,378.218039,-0.001685
-211.334524,-1010.360857,378.339219,-0.001603
-207.134469,-1007.652188,378.454578,-0.001510
-202.910319,-1004.980504,378.567593,-0.001409
-198.667272,-1002.338323,378.678607,-0.001301
-194.411679,-999.715912,378.789936,-0.001188
-190.150256,-997.103340,378.900780,-0.001073
-185.876185,-994.512111,379.010574,-0.000956
-181.596878,-991.929659,379.118744,-0.000839
-177.292038,-989.390264,379.221419,-0.000724
-172.976328,-986.869215,379.323537,-0.000611
-168.653054,-984.360929,379.425304,-0.000503
-164.324487,-981.861449,379.526714,-0.000401
-159.980732,-979.387352,379.629176,-0.000309
-155.639533,-976.908781,379.731562,-0.000227
-151.301898,-974.424028,379.834686,-0.000158
-146.977032,-971.917312,379.942708,-0.000102
-142.652883,-969.409380,380.051140,-0.000060
-138.331352,-966.896999,380.161069,-0.000030
-134.009821,-964.384619,380.270999,-0.000011
-129.688856,-961.871309,380.381969,-0.000000
-125.368504,-959.356894,380.491619,0.000007
-121.047350,-956.843662,380.596551,0.000016
-116.726190,-954.330392,380.700536,0.000029
-112.404161,-951.818525,380.802346,0.000050
-108.081379,-949.307939,380.903881,0.000085
-103.754706,-946.804250,381.009396,0.000134
-99.424877,-944.305927,381.112717,0.000199
-95.092145,-941.812640,381.216381,0.000282
-90.757405,-939.322872,381.321058,0.000381
-86.422665,-936.833103,381.425735,0.000495
-82.095580,-934.330139,381.530536,0.000623
-77.773202,-931.819016,381.634497,0.000762
-73.453601,-929.303155,381.739264,0.000910
-69.143244,-926.771771,381.845345,0.001066
-64.865606,-924.185939,381.952380,0.001228
-60.593787,-921.590434,382.060321,0.001395
-56.331199,-918.980422,382.166887,0.001565
-52.123207,-916.283247,382.261772,0.001737
-47.916291,-913.584308,382.356304,0.001908
-43.736978,-910.842505,382.450387,0.002076
-39.558342,-908.099648,382.544460,0.002240
-35.387177,-905.345887,382.640432,0.002396
-31.328808,-902.429532,382.754842,0.002543
-27.282084,-899.497134,382.869749,0.002680
-23.240611,-896.557630,382.984742,0.002803
-19.287463,-893.501078,383.096974,0.002914
-15.429832,-890.323680,383.205090,0.003010
-11.604572,-887.108166,383.311843,0.003093
-7.779312,-883.892651,383.418596,0.003160
-4.008581,-880.613958,383.526425,0.003213
-0.306127,-877.257176,383.639974,0.003249
3.381390,-873.883451,383.755278,0.003269
6.962614,-870.415828,383.873586,0.003272
10.445532,-866.858094,383.994841,0.003258
13.882250,-863.250582,384.112020,0.003228
17.245654,-859.570063,384.215780,0.003186
20.550051,-855.832339,384.312465,0.003133
23.795809,-852.040809,384.412598,0.003073
26.996843,-848.209123,384.520141,0.003009
30.136381,-844.327561,384.633705,0.002946
33.249723,-840.424652,384.749235,0.002885
36.269127,-836.445352,384.869731,0.002829
39.264574,-832.447150,384.993211,0.002777
42.208079,-828.408144,385.123416,0.002728
45.146663,-824.365707,385.252931,0.002683
47.943164,-820.224683,385.377179,0.002639
50.726443,-816.074561,385.501840,0.002596
53.421189,-811.866544,385.626744,0.002551
56.051769,-807.619433,385.751937,0.002504
58.627685,-803.339794,385.883044,0.002452
61.156321,-799.032322,386.013165,0.002394
63.668954,-794.715926,386.142915,0.002329
66.159426,-790.387175,386.272150,0.002255
68.620366,-786.042550,386.401595,0.002171
70.990328,-781.646934,386.535690,0.002077
73.209326,-777.169470,386.681080,0.001973
75.409376,-772.682375,386.828995,0.001860
77.583511,-768.182495,386.977025,0.001740
79.732075,-763.670323,387.123496,0.001617
81.875753,-759.155824,387.269563,0.001495
83.965581,-754.616049,387.407816,0.001377
86.001977,-750.051570,387.539110,0.001269
88.038982,-745.487461,387.673927,0.001173
90.054568,-740.914054,387.815951,0.001092
92.047546,-736.330938,387.963715,0.001030
94.028633,-731.742704,388.113199,0.000986
95.988449,-727.145361,388.263216,0.000962
97.937461,-722.543393,388.410329,0.000958
99.885377,-717.940956,388.557081,0.000973
101.807314,-713.327525,388.699341,0.001009
103.680501,-708.693877,388.833030,0.001063
105.546907,-704.057385,388.965137,0.001137
107.398430,-699.415035,389.099845,0.001229
109.223660,-694.762183,389.235809,0.001338
111.039766,-690.105844,389.375462,0.001463
112.845016,-685.445414,389.520287,0.001605
114.619947,-680.774301,389.664277,0.001761
116.322691,-676.076888,389.801608,0.001931
117.942632,-671.348600,389.921059,0.002116
119.559046,-666.618956,390.038605,0.002314
121.136377,-661.876268,390.154347,0.002526
122.682282,-657.123061,390.271364,0.002751
124.115689,-652.336743,390.386004,0.002987
125.474995,-647.529842,390.496135,0.003232
126.765867,-642.702677,390.597513,0.003481
127.988374,-637.856723,390.699878,0.003731
129.153012,-632.996004,390.806233,0.003974
130.284225,-628.129226,390.911873,0.004204
131.267381,-623.233274,391.017503,0.004416
132.056132,-618.300044,391.128114,0.004602
132.699829,-613.347359,391.242417,0.004760
133.278042,-608.388824,391.357541,0.004887
133.615122,-603.404888,391.474236,0.004983
133.830765,-598.414624,391.598187,0.005048
134.031233,-593.424354,391.723905,0.005085
134.136403,-588.432668,391.851949,0.005096
133.959994,-583.443115,391.982393,0.005083
133.565270,-578.463462,392.117441,0.005048
133.168142,-573.483920,392.252636,0.004990
132.752851,-568.506224,392.387633,0.004908
132.210219,-563.542222,392.521504,0.004799
131.380257,-558.620821,392.653570,0.004660
130.469158,-553.714100,392.786139,0.004491
129.439978,-548.826796,392.919057,0.004290
128.371754,-543.948822,393.053804,0.004058
127.042390,-539.135731,393.175017,0.003799
125.646749,-534.340112,393.288408,0.003519
124.220441,-529.552768,393.400727,0.003225
122.657726,-524.805211,393.508795,0.002927
121.004229,-520.088018,393.603014,0.002633
119.341763,-515.373846,393.697262,0.002350
117.653761,-510.668659,393.786128,0.002087
115.928186,-505.976891,393.868108,0.001847
114.181353,-501.292781,393.946700,0.001632
112.391545,-496.624940,394.020624,0.001444
110.594957,-491.959633,394.094095,0.001280
108.758346,-487.309738,394.152009,0.001137
106.894856,-482.670614,394.203899,0.001012
105.003177,-478.042713,394.248404,0.000901
103.099133,-473.419686,394.289702,0.000800
101.184755,-468.801046,394.335470,0.000706
99.252594,-464.189924,394.386088,0.000617
97.299620,-459.587552,394.437028,0.000531
95.333484,-454.990695,394.487317,0.000447
93.359376,-450.397182,394.532850,0.000366
91.378182,-445.806765,394.582539,0.000287
