#x_m,y_m,z_m,kappa
-804.335512,-7.297287,94.080719,-0.005335
-809.243561,-8.214340,94.086729,-0.004986
-814.182647,-8.984599,94.083073,-0.004639
-819.134440,-9.661723,94.055220,-0.004308
-824.093974,-10.272930,94.018152,-0.004004
-829.067968,-10.736089,93.957848,-0.003738
-834.050317,-11.120027,93.874748,-0.003515
-839.032890,-11.502141,93.791184,-0.003337
-844.022425,-11.776934,93.688949,-0.003204
-849.017125,-11.958813,93.583223,-0.003115
-854.012160,-12.136064,93.476368,-0.003065
-859.007292,-12.269131,93.366869,-0.003048
-864.002515,-12.360972,93.254903,-0.003059
-868.995030,-12.253407,93.119450,-0.003091
-873.987717,-12.105023,92.982264,-0.003135
-878.980403,-11.956640,92.845078,-0.003185
-883.970600,-11.754382,92.697649,-0.003233
-888.939290,-11.344873,92.516557,-0.003272
-893.900682,-10.867716,92.325711,-0.003299
-898.860132,-10.373111,92.131414,-0.003308
-903.811352,-9.782367,91.921571,-0.003298
-908.744795,-9.013236,91.689053,-0.003267
-913.673319,-8.208845,91.477477,-0.003218
-918.581534,-7.299764,91.236194,-0.003151
-923.482153,-6.345919,90.985704,-0.003069
-928.363907,-5.306734,90.743654,-0.002976
-933.210822,-4.107663,90.514628,-0.002876
-938.052556,-2.883429,90.287858,-0.002772
-942.888170,-1.635299,90.063754,-0.002666
-947.713019,-0.344873,89.846845,-0.002564
-952.514026,1.033838,89.651007,-0.002466
-957.301823,2.457276,89.477672,-0.002377
-962.061867,3.974684,89.321697,-0.002296
-966.797799,5.571558,89.188852,-0.002226
-971.527132,7.187799,89.063211,-0.002168
-976.249376,8.824940,88.948123,-0.002122
-980.954736,10.512199,88.849170,-0.002089
-985.649786,12.228037,88.761920,-0.002070
-990.327758,13.990555,88.690603,-0.002064
-994.996438,15.778502,88.648551,-0.002071
-999.614024,17.681947,88.641560,-0.002093
-1004.210019,19.631250,88.645283,-0.002128
-1008.800636,21.594334,88.653783,-0.002178
-1013.380426,23.583634,88.671669,-0.002240
-1017.931403,25.641146,88.720706,-0.002316
-1022.477951,27.709445,88.775315,-0.002403
-1026.986048,29.859589,88.852459,-0.002500
-1031.453247,32.093622,88.953377,-0.002605
-1035.920445,34.327655,89.054295,-0.002719
-1040.378291,36.580001,89.159980,-0.002837
-1044.772888,38.958647,89.301316,-0.002960
-1049.122433,41.414398,89.447660,-0.003086
-1053.402104,43.987451,89.595331,-0.003213
-1057.657378,46.603390,89.742303,-0.003340
-1061.912652,49.219329,89.889275,-0.003464
-1066.100327,51.934355,90.040998,-0.003584
-1070.247391,54.710979,90.192907,-0.003697
-1074.357593,57.540107,90.349262,-0.003802
-1078.406564,60.454157,90.511133,-0.003896
-1082.356895,63.501413,90.683287,-0.003977
-1086.181989,66.709976,90.855521,-0.004043
-1089.997128,69.930184,91.027238,-0.004093
-1093.780902,73.185486,91.193421,-0.004128
-1097.500938,76.514732,91.348261,-0.004149
-1101.100662,79.979213,91.478493,-0.004158
-1104.651796,83.492197,91.602180,-0.004159
-1108.133153,87.073104,91.723239,-0.004154
-1111.481611,90.781518,91.851274,-0.004146
-1114.738271,94.570439,91.979028,-0.004138
-1117.958707,98.389116,92.102962,-0.004130
-1121.104734,102.268830,92.217556,-0.004120
-1124.225819,106.169375,92.331528,-0.004106
-1127.308828,110.101649,92.444564,-0.004084
-1130.221985,114.160179,92.542139,-0.004047
-1133.043252,118.281549,92.637364,-0.003989
-1135.732162,122.489448,92.727621,-0.003902
-1138.386768,126.719792,92.817601,-0.003781
-1140.925717,131.024044,92.902150,-0.003624
-1143.441321,135.343259,92.983282,-0.003428
-1145.896598,139.692598,93.065796,-0.003196
-1148.052765,144.199528,93.150234,-0.002933
-1150.168665,148.728232,93.234743,-0.002646
-1152.273735,153.261701,93.321662,-0.002344
-1154.353512,157.806397,93.412643,-0.002036
-1156.409839,162.361915,93.502686,-0.001732
-1158.429074,166.934403,93.593382,-0.001438
-1160.411314,171.523635,93.683850,-0.001159
-1162.378619,176.119685,93.758428,-0.000899
-1164.343297,180.716897,93.831838,-0.000658
-1166.304158,185.315812,93.899383,-0.000433
-1168.257767,189.917978,93.955143,-0.000222
-1170.210268,194.520686,94.001625,-0.000021
-1172.160164,199.124499,94.046943,0.000174
-1174.110409,203.728189,94.089743,0.000367
-1176.064427,208.330358,94.128783,0.000561
-1178.020878,212.931502,94.166084,0.000757
-1179.979849,217.531583,94.200194,0.000959
-1181.955622,222.124409,94.235643,0.001171
-1183.949972,226.708826,94.270037,0.001398
-1186.007609,231.263954,94.300738,0.001649
-1188.090422,235.807471,94.330651,0.001934
-1190.272143,240.305463,94.352655,0.002265
-1192.486821,244.787919,94.370842,0.002657
-1194.714407,249.263777,94.386236,0.003120
-1196.966676,253.727154,94.396148,0.003665
-1199.269356,258.164396,94.397934,0.004294
-1201.652678,262.558558,94.391258,0.005004
-1204.078644,266.928876,94.382520,0.005784
-1206.509619,271.296430,94.373783,0.006614
-1209.017612,275.618376,94.365045,0.007469
-1211.743707,279.793103,94.365575,0.008318
-1214.621090,283.865320,94.373971,0.009128
-1217.712296,287.770040,94.380026,0.009868
-1221.157485,291.339896,94.387856,0.010508
-1224.831987,294.689949,94.388758,0.011026
-1228.645512,297.846736,94.382424,0.011407
-1232.711056,300.667157,94.380000,0.011642
-1236.964039,303.237964,94.380000,0.011730
-1241.351130,305.588767,94.380024,0.011678
-1245.878811,307.587633,94.384594,0.011498
-1250.539950,309.278568,94.389165,0.011207
-1255.296510,310.670309,94.393735,0.010826
-1260.156066,311.750433,94.398306,0.010378
-1265.087614,312.489880,94.402513,0.009890
-1270.046805,312.971452,94.410325,0.009387
-1275.020876,313.345100,94.418137,0.008897
-1280.014483,313.399178,94.422332,0.008443
-1285.007511,313.345943,94.430452,0.008051
-1289.999458,313.164309,94.443052,0.007740
-1294.983899,312.806454,94.458570,0.007526
-1299.954016,312.318023,94.472661,0.007424
-1304.902317,311.631993,94.480631,0.007441
-1309.827999,310.804095,94.483270,0.007581
-1314.717567,309.786541,94.482843,0.007843
-1319.585823,308.677316,94.477918,0.008221
-1324.425101,307.464834,94.470191,0.008704
-1329.253132,306.204162,94.462464,0.009277
-1333.949301,304.535807,94.455578,0.009923
-1338.575684,302.663061,94.449469,0.010619
-1343.149322,300.661977,94.439895,0.011340
-1347.606156,298.441520,94.431512,0.012062
-1351.831190,295.828121,94.416257,0.012758
-1355.825082,292.923532,94.395546,0.013404
-1359.595248,289.700052,94.387119,0.013977
-1363.189673,286.290104,94.377006,0.014460
-1366.516053,282.622661,94.364756,0.014837
-1369.496091,278.666385,94.345413,0.015100
-1371.991055,274.379647,94.321860,0.015243
-1374.102682,269.885896,94.292866,0.015266
-1376.077808,265.342334,94.256806,0.015174
-1377.364260,260.542212,94.206296,0.014976
-1378.277684,255.670357,94.140246,0.014683
-1378.879984,250.745841,94.062121,0.014310
-1379.192393,245.788813,93.963799,0.013871
-1379.008485,240.826683,93.835274,0.013385
-1378.537534,235.899900,93.696497,0.012865
-1377.592042,231.006813,93.531366,0.012325
-1376.485973,226.149450,93.357808,0.011777
-1375.035145,221.400606,93.165045,0.011229
-1373.374253,216.704361,92.958403,0.010685
-1371.573638,212.050662,92.735097,0.010148
-1369.430630,207.555776,92.469357,0.009618
-1367.125589,203.150633,92.192781,0.009094
-1364.607908,198.855867,91.897176,0.008573
-1361.771655,194.763851,91.574782,0.008054
-1358.852012,190.733911,91.244529,0.007536
-1355.851840,186.764516,90.904093,0.007020
-1352.633284,182.964313,90.550615,0.006507
-1349.309341,179.252119,90.193825,0.006001
-1345.895229,175.627599,89.816960,0.005504
-1342.336408,172.138720,89.436403,0.005021
-1338.753907,168.674978,89.055214,0.004555
-1335.080676,165.308275,88.674695,0.004109
-1331.344101,162.011892,88.289586,0.003684
-1327.565717,158.762499,87.911904,0.003284
-1323.734511,155.575936,87.530182,0.002910
-1319.854059,152.453077,87.115375,0.002564
-1315.931075,149.381995,86.710684,0.002249
-1311.971233,146.348869,86.377490,0.001967
-1307.995394,143.347356,85.970451,0.001719
-1304.008785,140.365402,85.521643,0.001507
-1300.008613,137.390083,85.142639,0.001331
-1296.006136,134.416192,84.774363,0.001190
-1291.994647,131.452060,84.428231,0.001083
-1287.971797,128.501694,84.097523,0.001007
-1283.934301,125.569006,83.785745,0.000956
-1279.885033,122.650456,83.496295,0.000926
-1275.828128,119.741301,83.219575,0.000912
-1271.766918,116.837821,82.947511,0.000910
-1267.666798,113.987026,82.707568,0.000914
-1263.562421,111.141859,82.471654,0.000921
-1259.437891,108.324324,82.253013,0.000929
-1255.309164,105.512748,82.037966,0.000935
-1251.160503,102.730013,81.837626,0.000939
-1246.994036,99.972106,81.664963,0.000941
-1242.816553,97.229474,81.509485,0.000941
-1238.635756,94.491789,81.359684,0.000938
-1234.443423,91.771251,81.230405,0.000934
-1230.225360,89.089244,81.126582,0.000930
-1225.991502,86.431330,81.034287,0.000926
-1221.747868,83.788738,80.950702,0.000923
-1217.493909,81.162410,80.875475,0.000921
-1213.223029,78.563516,80.820966,0.000919
-1208.946911,75.973079,80.775559,0.000917
-1204.664000,73.393570,80.743844,0.000914
-1200.373700,70.826383,80.724864,0.000908
-1196.073576,68.276012,80.718601,0.000897
-1191.744228,65.775328,80.745475,0.000882
-1187.412476,63.278669,80.773867,0.000860
-1183.074908,60.792301,80.805307,0.000831
-1178.708411,58.357789,80.857243,0.000798
-1174.322230,55.959107,80.915521,0.000761
-1169.932258,53.567534,80.980562,0.000723
-1165.541446,51.177534,81.047101,0.000686
-1161.141090,48.805047,81.120990,0.000655
-1156.734956,46.443174,81.199570,0.000630
-1152.328821,44.081302,81.278150,0.000615
-1147.921258,41.722183,81.359757,0.000612
-1143.506529,39.376949,81.448724,0.000621
-1139.085201,37.044471,81.543662,0.000641
-1134.658102,34.723172,81.645467,0.000673
-1130.219175,32.424951,81.760310,0.000714
-1125.778340,30.130364,81.874998,0.000762
-1121.335116,27.840324,81.989491,0.000816
-1116.881110,25.572057,82.102696,0.000872
-1112.411282,23.335790,82.221216,0.000928
-1107.933530,21.115477,82.344008,0.000982
-1103.447024,18.912366,82.461494,0.001031
-1098.956994,16.716749,82.578037,0.001075
-1094.441581,14.573778,82.695766,0.001111
-1089.905012,12.475829,82.817954,0.001138
-1085.359256,10.397363,82.937157,0.001157
-1080.804773,8.337467,83.047770,0.001167
-1076.232234,6.318976,83.160207,0.001167
-1071.655424,4.310362,83.271836,0.001159
-1067.067957,2.326648,83.389802,0.001143
-1062.458332,0.394443,83.511728,0.001120
-1057.837177,-1.510294,83.634654,0.001090
-1053.209721,-3.399306,83.757803,0.001056
-1048.575944,-5.272495,83.880311,0.001017
-1043.925486,-7.104164,83.999598,0.000976
-1039.264032,-8.907246,84.118003,0.000932
-1034.589960,-10.678705,84.234824,0.000888
-1029.914873,-12.447471,84.351809,0.000843
-1025.236122,-14.206325,84.469758,0.000798
-1020.548616,-15.941589,84.591980,0.000751
-1015.859011,-17.671147,84.715365,0.000704
-1011.164929,-19.388732,84.837047,0.000655
-1006.460406,-21.077602,84.953748,0.000605
-1001.745342,-22.737048,85.067757,0.000552
-997.025060,-24.381744,85.178966,0.000498
-992.296870,-26.004033,85.286807,0.000443
-987.568678,-27.626158,85.396878,0.000388
-982.839321,-29.245137,85.502264,0.000335
-978.109298,-30.862928,85.595555,0.000283
-973.375329,-32.469739,85.681616,0.000235
-968.641016,-34.075587,85.767143,0.000191
-963.906703,-35.681434,85.852669,0.000153
-959.172390,-37.287282,85.938196,0.000119
-954.437686,-38.892003,86.022722,0.000091
-949.699090,-40.485878,86.089803,0.000069
-944.960718,-42.080925,86.145681,0.000051
-940.223108,-43.678262,86.201073,0.000039
-935.486769,-45.279618,86.249871,0.000031
-930.750383,-46.880968,86.292105,0.000026
-926.013815,-48.481991,86.322248,0.000026
-921.277010,-50.082472,86.341624,0.000028
-916.540291,-51.683205,86.361000,0.000032
-911.805347,-53.289112,86.380376,0.000038
-907.071049,-54.897102,86.391154,0.000043
-902.334034,-56.497187,86.396711,0.000048
-897.597393,-58.098390,86.400000,0.000051
-892.860157,-59.697853,86.400000,0.000052
-888.121393,-61.292794,86.400000,0.000051
-883.378034,-62.874016,86.400000,0.000047
-878.635621,-64.458063,86.400000,0.000041
-873.891883,-66.038144,86.400000,0.000033
-869.149298,-67.621722,86.400000,0.000024
-864.407338,-69.207190,86.400000,0.000016
-859.665845,-70.794057,86.400000,0.000008
-854.924895,-72.382552,86.400000,0.000001
-850.183907,-73.970933,86.400000,-0.000005
-845.441950,-75.556429,86.400000,-0.000009
-840.700701,-77.144049,86.400000,-0.000012
-835.959665,-78.732303,86.400000,-0.000014
-831.218718,-80.320823,86.400000,-0.000014
-826.478254,-81.910784,86.400000,-0.000014
-821.738498,-83.502856,86.400000,-0.000014
-816.998901,-85.095402,86.400000,-0.000014
-812.259105,-86.687351,86.400000,-0.000014
-807.519067,-88.278581,86.400000,-0.000014
-802.778598,-89.868525,86.400000,-0.000014
-798.037730,-91.457279,86.400000,-0.000013
-793.296314,-93.044403,86.400000,-0.000013
-788.554903,-94.631540,86.400000,-0.000012
-783.815470,-96.224547,86.400000,-0.000010
-779.077879,-97.823017,86.399333,-0.000008
-774.340877,-99.423230,86.397208,-0.000006
-769.601646,-101.016812,86.395083,-0.000003
-764.861646,-102.608112,86.392958,0.000000
-760.121041,-104.197618,86.390833,0.000003
-755.382730,-105.793942,86.388707,0.000005
-750.645431,-107.393270,86.386582,0.000007
-745.906394,-108.987423,86.383664,0.000009
-741.165960,-110.577410,86.373699,0.000009
-736.425496,-112.167307,86.363617,0.000009
-731.684260,-113.754903,86.355453,0.000008
-726.943481,-115.343851,86.345339,0.000006
-722.203737,-116.935883,86.334004,0.000004
-717.464106,-118.528281,86.326907,0.000002
-712.724465,-120.120654,86.320567,-0.000001
-707.984824,-121.713027,86.314227,-0.000004
-703.245183,-123.305399,86.307887,-0.000006
-698.505542,-124.897772,86.301548,-0.000007
-693.763616,-126.483352,86.300000,-0.000008
-689.021965,-128.069732,86.300000,-0.000008
-684.281051,-129.658301,86.300000,-0.000008
-679.540678,-131.248483,86.300000,-0.000006
-674.802429,-132.844978,86.300000,-0.000004
-670.066440,-134.448185,86.300000,-0.000002
-665.330157,-136.050523,86.300000,-0.000000
-660.592775,-137.649608,86.300000,0.000001
-655.851600,-139.237448,86.300000,0.000002
-651.110429,-140.825303,86.300000,0.000002
-646.369351,-142.413429,86.300000,0.000002
-641.628272,-144.001556,86.300000,0.000004
-636.887559,-145.590772,86.300000,0.000009
-632.147953,-147.183291,86.300000,0.000020
-627.408347,-148.775810,86.300000,0.000042
-622.684636,-150.363691,86.172557,0.000081
-617.984732,-151.945046,85.836639,0.000145
-613.296346,-153.523984,85.383643,0.000242
-608.608090,-155.103309,84.930647,0.000385
-603.919450,-156.681488,84.477650,0.000584
-599.230263,-158.258037,84.024654,0.000850
-594.586130,-159.822184,83.570619,0.001193
-589.971532,-161.379190,83.411506,0.001617
-585.409764,-162.920900,83.817164,0.002122
-580.843879,-164.463873,84.205858,0.002704
-576.279694,-165.995302,85.006685,0.003349
-571.677599,-167.527156,85.751908,0.004041
-567.047363,-169.051965,86.372935,0.004755
-562.239008,-170.408729,86.380458,0.005464
-557.422282,-171.734522,86.387433,0.006138
-552.573039,-172.907917,86.392914,0.006749
-547.666253,-173.630280,86.397198,0.007266
-542.742194,-174.237440,86.400000,0.007667
-537.767744,-174.434021,86.400000,0.007932
-532.794746,-174.545651,86.400000,0.008052
-527.831895,-174.483872,86.400000,0.008025
-522.867946,-174.211840,86.400000,0.007859
-517.939280,-173.510799,86.400000,0.007569
-513.090526,-172.330803,86.400000,0.007179
-508.264918,-171.064752,86.401847,0.006715
-503.451828,-169.756516,86.406294,0.006208
-498.667349,-168.329124,86.410742,0.005687
-493.935817,-166.725078,86.428729,0.005175
-489.229232,-165.040842,86.453176,0.004696
-484.552659,-163.272620,86.477094,0.004262
-479.881309,-161.491210,86.503716,0.003883
-475.230278,-159.659687,86.533937,0.003562
-470.608678,-157.755454,86.576569,0.003297
-466.036044,-155.747124,86.620701,0.003082
-461.496575,-153.666748,86.670702,0.002913
-456.986751,-151.519185,86.729516,0.002781
-452.512991,-149.294133,86.788502,0.002680
-448.048126,-147.049516,86.847021,0.002606
-443.610651,-144.753358,86.906208,0.002554
-439.196645,-142.409442,86.963610,0.002520
-434.791177,-140.048958,87.022464,0.002502
-430.435230,-137.596566,87.096827,0.002495
-426.094197,-135.118079,87.175931,0.002497
-421.810784,-132.542963,87.262359,0.002504
-417.542128,-129.943303,87.333053,0.002513
-413.303690,-127.294999,87.408170,0.002520
-409.091915,-124.604971,87.490483,0.002523
-404.940339,-121.821571,87.587477,0.002520
-400.815178,-119.001142,87.686372,0.002507
-396.726576,-116.128013,87.779199,0.002484
-392.706025,-113.158421,87.866321,0.002449
-388.703217,-110.165136,87.951126,0.002400
-384.738736,-107.120966,88.041922,0.002335
-380.795267,-104.050021,88.136523,0.002251
-376.860333,-100.968669,88.230977,0.002149
-373.001007,-97.796088,88.322907,0.002028
-369.185971,-94.567828,88.407709,0.001889
-365.413925,-91.287798,88.486500,0.001735
-361.687609,-87.955830,88.555695,0.001569
-358.002595,-84.577808,88.634456,0.001398
-354.326145,-81.190583,88.717546,0.001228
-350.660024,-77.791932,88.795319,0.001066
-347.002255,-74.384139,88.873999,0.000919
-343.352108,-70.968027,88.954548,0.000792
-339.700761,-67.553315,89.039746,0.000688
-336.052493,-64.135370,89.126772,0.000610
-332.408316,-60.713055,89.213320,0.000557
-328.765559,-57.289213,89.299209,0.000524
-325.126511,-53.861362,89.382920,0.000509
-321.487462,-50.433511,89.466630,0.000504
-317.853722,-46.999916,89.542566,0.000504
-314.234369,-43.551172,89.613433,0.000503
-310.633425,-40.083139,89.682226,0.000495
-307.044237,-36.603002,89.751225,0.000478
-303.474264,-33.103478,89.827649,0.000448
-299.926091,-29.581998,89.914845,0.000406
-296.392260,-26.046045,90.007658,0.000350
-292.861046,-22.507467,90.099458,0.000281
-289.327744,-18.970950,90.190660,0.000198
-285.799924,-15.428714,90.272668,0.000100
-282.277369,-11.881202,90.353625,-0.000017
-278.756108,-8.332479,90.437649,-0.000159
-275.222673,-4.795933,90.523051,-0.000334
-271.686908,-1.261702,90.607889,-0.000553
-268.149881,2.271085,90.698080,-0.000830
-264.609441,5.799894,90.805610,-0.001176
-261.068954,9.328755,90.909322,-0.001607
-257.529277,12.858691,91.002038,-0.002133
-253.984318,16.383833,91.071844,-0.002763
-250.436000,19.905415,91.147765,-0.003504
-246.864570,23.402626,91.237721,-0.004359
-243.268946,26.873943,91.322457,-0.005325
-239.608350,30.273888,91.383949,-0.006397
-235.827679,33.538589,91.446606,-0.007561
-231.981301,36.721468,91.516395,-0.008797
-227.995727,39.725493,91.594928,-0.010076
-223.912112,42.575342,91.663277,-0.011352
-219.602991,45.078638,91.739700,-0.012566
-215.160532,47.318581,91.771243,-0.013638
-210.602088,49.297725,91.735890,-0.014474
-205.892985,50.871344,91.707387,-0.014968
-201.081276,52.083718,91.677454,-0.015012
-196.181270,52.788627,91.582833,-0.014515
-191.283616,52.878897,91.458576,-0.013409
-186.420601,52.195993,91.379544,-0.011671
-181.828151,50.790442,91.271756,-0.009328
-177.427485,48.695692,91.126027,-0.006458
-173.322449,45.913158,90.999299,-0.003192
-169.268539,43.038627,90.865283,0.000300
-165.305834,40.014756,90.750214,0.003822
-161.167814,37.300050,90.615287,0.007168
-156.751038,35.228723,90.514025,0.010142
-152.091276,33.770144,90.428916,0.012575
-147.305305,32.960858,90.332180,0.014339
-142.387500,32.909130,90.276395,0.015358
-137.516822,33.608688,90.213943,0.015610
-132.786762,34.907044,90.116647,0.015130
-128.294435,36.933750,90.042732,0.013996
-123.900740,39.194159,89.968835,0.012321
-119.909923,42.141871,89.866018,0.010235
-116.064282,45.292064,89.729466,0.007877
-112.368351,48.642574,89.567605,0.005380
-108.725354,52.059358,89.381728,0.002864
-105.047783,55.435760,89.184216,0.000434
-101.263708,58.693172,89.010064,-0.001823
-97.413920,61.863230,88.830232,-0.003841
-93.382959,64.792338,88.651849,-0.005573
-89.191033,67.485699,88.458854,-0.006991
-84.899930,70.001574,88.242190,-0.008085
-80.447289,72.193046,88.001871,-0.008863
-75.867851,74.036664,87.738878,-0.009347
-71.065733,75.334182,87.448088,-0.009570
-66.234540,76.528085,87.154142,-0.009575
-61.377210,77.546108,86.854154,-0.009407
-56.447372,78.189649,86.508281,-0.009112
-51.488925,78.653320,86.147175,-0.008735
-46.514530,78.858375,85.787074,-0.008314
-41.532516,78.846746,85.430048,-0.007879
-36.552718,78.710251,85.067165,-0.007454
-31.578511,78.460261,84.701146,-0.007052
-26.613925,78.110004,84.334890,-0.006684
-21.681306,77.420705,83.987238,-0.006353
-16.751182,76.685051,83.640890,-0.006058
-11.821058,75.949397,83.294543,-0.005799
-6.946715,74.936425,82.960689,-0.005574
-2.114200,73.705229,82.625492,-0.005381
2.693149,72.391873,82.297067,-0.005220
7.470173,70.967117,81.992039,-0.005088
12.216845,69.433545,81.697342,-0.004986
16.937070,67.815927,81.398120,-0.004909
21.636266,66.141293,81.097006,-0.004854
26.301483,64.373812,80.803998,-0.004817
30.939810,62.540799,80.519871,-0.004791
35.519682,60.569633,80.252315,-0.004771
40.004983,58.384817,79.994363,-0.004752
44.431684,56.083667,79.734362,-0.004727
48.808247,53.688509,79.482530,-0.004693
53.163564,51.250405,79.231969,-0.004649
57.435673,48.678179,79.000388,-0.004592
61.606207,45.937100,78.789292,-0.004521
65.740405,43.135120,78.585587,-0.004435
69.873653,40.331926,78.381859,-0.004333
73.886911,37.366873,78.201403,-0.004213
77.840639,34.318852,78.039127,-0.004076
81.794367,31.270830,77.876851,-0.003920
85.645527,28.096685,77.709571,-0.003750
89.346632,24.742766,77.544466,-0.003568
93.001815,21.338060,77.382997,-0.003379
96.585006,17.855763,77.224611,-0.003190
100.107547,14.311231,77.070887,-0.003004
103.627055,10.763529,76.917693,-0.002823
107.112329,7.182709,76.763961,-0.002645
110.582102,3.586332,76.614833,-0.002462
114.019288,-0.040144,76.465648,-0.002270
117.443659,-3.678453,76.316328,-0.002060
120.803968,-7.374540,76.159733,-0.001830
124.095543,-11.133024,76.002863,-0.001582
127.348105,-14.926943,75.845823,-0.001325
130.599053,-18.722467,75.693774,-0.001070
133.842581,-22.524283,75.540434,-0.000829
137.073778,-26.336755,75.387168,-0.000616
140.307004,-30.147278,75.226653,-0.000436
